"Timestamp","ED15.OPEN","ED15.HIGH","ED15.LOW","ED15.CLOSE"
2012-05-22,98.445,98.445,98.445,98.445
2012-05-23,98.48,98.48,98.48,98.48
2012-05-24,98.435,98.435,98.435,98.435
2012-05-25,98.46,98.46,98.46,98.46
2012-05-28,98.465,98.465,98.465,98.465
2012-05-29,98.465,98.465,98.465,98.465
2012-05-30,98.565,98.565,98.565,98.565
2012-05-31,98.62,98.62,98.62,98.62
2012-06-01,98.705,98.705,98.705,98.705
2012-06-04,98.635,98.635,98.635,98.635
2012-06-05,98.645,98.645,98.645,98.645
2012-06-06,98.57,98.57,98.57,98.57
2012-06-07,98.59,98.59,98.59,98.59
2012-06-08,98.605,98.605,98.605,98.605
2012-06-11,98.645,98.645,98.645,98.645
2012-06-12,98.59,98.59,98.59,98.59
2012-06-13,98.66,98.66,98.66,98.66
2012-06-14,98.66,98.66,98.66,98.66
2012-06-15,98.715,98.715,98.715,98.715
2012-06-18,98.705,98.705,98.705,98.705
2012-06-19,98.56,98.56,98.56,98.56
2012-06-20,98.53,98.53,98.53,98.53
2012-06-21,98.54,98.54,98.54,98.54
2012-06-22,98.495,98.495,98.495,98.495
2012-06-25,98.565,98.565,98.565,98.565
2012-06-26,98.565,98.565,98.565,98.565
2012-06-27,98.57,98.57,98.57,98.57
2012-06-28,98.645,98.645,98.645,98.645
2012-06-29,98.595,98.595,98.595,98.595
2012-07-02,98.67,98.67,98.67,98.67
2012-07-03,98.645,98.645,98.645,98.645
2012-07-04,98.665,98.665,98.665,98.665
2012-07-05,98.665,98.665,98.665,98.665
2012-07-06,98.715,98.715,98.715,98.715
2012-07-09,98.765,98.765,98.765,98.765
2012-07-10,98.785,98.785,98.785,98.785
2012-07-11,98.785,98.785,98.785,98.785
2012-07-12,98.8,98.8,98.8,98.8
2012-07-13,98.77,98.77,98.77,98.77
2012-07-16,98.815,98.815,98.815,98.815
2012-07-17,98.775,98.775,98.775,98.775
2012-07-18,98.81,98.81,98.81,98.81
2012-07-19,98.785,98.785,98.785,98.785
2012-07-20,98.835,98.835,98.835,98.835
2012-07-23,98.87,98.87,98.87,98.87
2012-07-24,98.895,98.895,98.895,98.895
2012-07-25,98.9,98.9,98.9,98.9
2012-07-26,98.885,98.885,98.885,98.885
2012-07-27,98.78,98.78,98.78,98.78
2012-07-30,98.845,98.845,98.845,98.845
2012-07-31,98.865,98.865,98.865,98.865
2012-08-01,98.79,98.79,98.79,98.79
2012-08-02,98.815,98.815,98.815,98.815
2012-08-03,98.705,98.705,98.705,98.705
2012-08-06,98.77,98.77,98.77,98.77
2012-08-07,98.685,98.685,98.685,98.685
2012-08-08,98.68,98.68,98.68,98.68
2012-08-09,98.68,98.68,98.68,98.68
2012-08-10,98.715,98.715,98.715,98.715
2012-08-13,98.73,98.73,98.73,98.73
2012-08-14,98.67,98.67,98.67,98.67
2012-08-15,98.575,98.575,98.575,98.575
2012-08-16,98.525,98.525,98.525,98.525
2012-08-17,98.565,98.565,98.565,98.565
2012-08-20,98.58,98.58,98.58,98.58
2012-08-21,98.585,98.585,98.585,98.585
2012-08-22,98.705,98.705,98.705,98.705
2012-08-23,98.765,98.765,98.765,98.765
2012-08-24,98.755,98.755,98.755,98.755
2012-08-27,98.8,98.8,98.8,98.8
2012-08-28,98.83,98.83,98.83,98.83
2012-08-29,98.8,98.8,98.8,98.8
2012-08-30,98.84,98.84,98.84,98.84
2012-08-31,98.94,98.94,98.94,98.94
2012-09-03,98.92,98.92,98.92,98.92
2012-09-04,98.92,98.92,98.92,98.92
2012-09-05,98.925,98.925,98.925,98.925
2012-09-06,98.84,98.84,98.84,98.84
2012-09-07,98.9,98.9,98.9,98.9
2012-09-10,98.9,98.9,98.9,98.9
2012-09-11,98.89,98.89,98.89,98.89
2012-09-12,98.84,98.84,98.84,98.84
2012-09-13,98.915,98.915,98.915,98.915
2012-09-14,98.83,98.83,98.83,98.83
2012-09-17,98.82,98.82,98.82,98.82
2012-09-18,98.685,98.685,98.685,98.685
2012-09-19,98.72,98.72,98.72,98.72
2012-09-20,98.755,98.755,98.755,98.755
2012-09-21,98.78,98.78,98.78,98.78
2012-09-24,98.805,98.805,98.805,98.805
2012-09-25,98.815,98.815,98.815,98.815
2012-09-26,98.87,98.87,98.87,98.87
2012-09-27,98.85,98.85,98.85,98.85
2012-09-28,98.835,98.835,98.835,98.835
2012-10-01,98.865,98.865,98.865,98.865
2012-10-02,98.875,98.875,98.875,98.875
2012-10-03,98.905,98.905,98.905,98.905
2012-10-04,98.875,98.875,98.875,98.875
2012-10-05,98.81,98.81,98.81,98.81
2012-10-08,98.85,98.85,98.85,98.85
2012-10-09,98.82,98.82,98.82,98.82
2012-10-10,98.815,98.815,98.815,98.815
2012-10-11,98.82,98.82,98.82,98.82
2012-10-12,98.81,98.81,98.81,98.81
2012-10-15,98.8,98.8,98.8,98.8
2012-10-16,98.77,98.77,98.77,98.77
2012-10-17,98.655,98.655,98.655,98.655
2012-10-18,98.66,98.66,98.66,98.66
2012-10-19,98.705,98.705,98.705,98.705
2012-10-22,98.66,98.66,98.66,98.66
2012-10-23,98.69,98.69,98.69,98.69
2012-10-24,98.7,98.7,98.7,98.7
2012-10-25,98.62,98.62,98.62,98.62
2012-10-26,98.71,98.71,98.71,98.71
2012-10-29,98.75,98.75,98.75,98.75
2012-10-30,98.72,98.72,98.72,98.72
2012-10-31,98.775,98.775,98.775,98.775
2012-11-01,98.76,98.76,98.76,98.76
2012-11-02,98.77,98.77,98.77,98.77
2012-11-05,98.82,98.82,98.82,98.82
2012-11-06,98.745,98.745,98.745,98.745
2012-11-07,98.88,98.88,98.88,98.88
2012-11-08,98.915,98.915,98.915,98.915
2012-11-09,98.895,98.895,98.895,98.895
2012-11-12,98.9,98.9,98.9,98.9
2012-11-13,98.915,98.915,98.915,98.915
2012-11-14,98.915,98.915,98.915,98.915
2012-11-15,98.91,98.91,98.91,98.91
2012-11-16,98.925,98.925,98.925,98.925
2012-11-19,98.895,98.895,98.895,98.895
2012-11-20,98.87,98.87,98.87,98.87
2012-11-21,98.845,98.845,98.845,98.845
2012-11-22,98.84,98.84,98.84,98.84
2012-11-23,98.84,98.84,98.84,98.84
2012-11-26,98.87,98.87,98.87,98.87
2012-11-27,98.9,98.9,98.9,98.9
2012-11-28,98.93,98.93,98.93,98.93
2012-11-29,98.945,98.945,98.945,98.945
2012-11-30,98.96,98.96,98.96,98.96
2012-12-03,98.94,98.94,98.94,98.94
2012-12-04,98.945,98.945,98.945,98.945
2012-12-05,98.965,98.965,98.965,98.965
2012-12-06,98.98,98.98,98.98,98.98
2012-12-07,98.965,98.965,98.965,98.965
2012-12-10,98.975,98.975,98.975,98.975
2012-12-11,98.955,98.955,98.955,98.955
2012-12-12,98.9,98.9,98.9,98.9
2012-12-13,98.855,98.855,98.855,98.855
2012-12-14,98.85,98.85,98.85,98.85
2012-12-17,98.805,98.805,98.805,98.805
2012-12-18,98.6,98.6,98.6,98.6
2012-12-19,98.625,98.625,98.625,98.625
2012-12-20,98.63,98.63,98.63,98.63
2012-12-21,98.665,98.665,98.665,98.665
2012-12-24,98.64,98.64,98.64,98.64
2012-12-25,98.65,98.65,98.65,98.65
2012-12-26,98.65,98.65,98.65,98.65
2012-12-27,98.705,98.705,98.705,98.705
2012-12-28,98.705,98.705,98.705,98.705
2012-12-31,98.7,98.7,98.7,98.7
2013-01-02,98.645,98.645,98.645,98.645
2013-01-03,98.58,98.58,98.58,98.58
2013-01-04,98.555,98.555,98.555,98.555
2013-01-07,98.565,98.565,98.565,98.565
2013-01-08,98.615,98.615,98.615,98.615
2013-01-09,98.635,98.635,98.635,98.635
2013-01-10,98.58,98.58,98.58,98.58
2013-01-11,98.585,98.585,98.585,98.585
2013-01-14,98.615,98.615,98.615,98.615
2013-01-15,98.645,98.645,98.645,98.645
2013-01-16,98.66,98.66,98.66,98.66
2013-01-17,98.58,98.58,98.58,98.58
2013-01-18,98.61,98.61,98.61,98.61
2013-01-21,98.635,98.635,98.635,98.635
2013-01-22,98.635,98.635,98.635,98.635
2013-01-23,98.635,98.635,98.635,98.635
2013-01-24,98.615,98.615,98.615,98.615
2013-01-25,98.49,98.49,98.49,98.49
2013-01-28,98.44,98.44,98.44,98.44
2013-01-29,98.42,98.42,98.42,98.42
2013-01-30,98.405,98.405,98.405,98.405
2013-01-31,98.425,98.425,98.425,98.425
2013-02-01,98.415,98.415,98.415,98.415
2013-02-04,98.455,98.455,98.455,98.455
2013-02-05,98.41,98.41,98.41,98.41
2013-02-06,98.475,98.475,98.475,98.475
2013-02-07,98.505,98.505,98.505,98.505
2013-02-08,98.5,98.5,98.5,98.5
2013-02-11,98.5,98.5,98.5,98.5
2013-02-12,98.45,98.45,98.45,98.45
2013-02-13,98.405,98.405,98.405,98.405
2013-02-14,98.47,98.47,98.47,98.47
2013-02-15,98.46,98.46,98.46,98.46
2013-02-18,98.425,98.425,98.425,98.425
2013-02-19,98.425,98.425,98.425,98.425
2013-02-20,98.435,98.435,98.435,98.435
2013-02-21,98.495,98.495,98.495,98.495
2013-02-22,98.525,98.525,98.525,98.525
2013-02-25,98.59,98.59,98.59,98.59
2013-02-26,98.62,98.62,98.62,98.62
2013-02-27,98.605,98.605,98.605,98.605
2013-02-28,98.61,98.61,98.61,98.61
2013-03-01,98.645,98.645,98.645,98.645
2013-03-04,98.635,98.635,98.635,98.635
2013-03-05,98.615,98.615,98.615,98.615
2013-03-06,98.575,98.575,98.575,98.575
2013-03-07,98.51,98.51,98.51,98.51
2013-03-08,98.42,98.42,98.42,98.42
2013-03-11,98.415,98.415,98.415,98.415
2013-03-12,98.475,98.475,98.475,98.475
2013-03-13,98.455,98.455,98.455,98.455
2013-03-14,98.46,98.46,98.46,98.46
2013-03-15,98.53,98.53,98.53,98.53
2013-03-18,98.565,98.565,98.565,98.565
2013-03-19,98.435,98.435,98.435,98.435
2013-03-20,98.41,98.41,98.41,98.41
2013-03-21,98.4,98.4,98.4,98.4
2013-03-22,98.4,98.4,98.4,98.4
2013-03-25,98.405,98.405,98.405,98.405
2013-03-26,98.405,98.405,98.405,98.405
2013-03-27,98.485,98.485,98.485,98.485
2013-03-28,98.46,98.46,98.46,98.46
2013-03-29,98.495,98.495,98.495,98.495
2013-04-01,98.495,98.495,98.495,98.495
2013-04-02,98.46,98.46,98.46,98.46
2013-04-03,98.52,98.52,98.52,98.52
2013-04-04,98.585,98.585,98.585,98.585
2013-04-05,98.63,98.63,98.63,98.63
2013-04-08,98.58,98.58,98.58,98.58
2013-04-09,98.59,98.59,98.59,98.59
2013-04-10,98.54,98.54,98.54,98.54
2013-04-11,98.56,98.56,98.56,98.56
2013-04-12,98.625,98.625,98.625,98.625
2013-04-15,98.64,98.64,98.64,98.64
2013-04-16,98.615,98.615,98.615,98.615
2013-04-17,98.63,98.63,98.63,98.63
2013-04-18,98.645,98.645,98.645,98.645
2013-04-19,98.625,98.625,98.625,98.625
2013-04-22,98.635,98.635,98.635,98.635
2013-04-23,98.63,98.63,98.63,98.63
2013-04-24,98.645,98.645,98.645,98.645
2013-04-25,98.65,98.65,98.65,98.65
2013-04-26,98.69,98.69,98.69,98.69
2013-04-29,98.7,98.7,98.7,98.7
2013-04-30,98.69,98.69,98.69,98.69
2013-05-01,98.72,98.72,98.72,98.72
2013-05-02,98.735,98.735,98.735,98.735
2013-05-03,98.605,98.605,98.605,98.605
2013-05-06,98.575,98.575,98.575,98.575
2013-05-07,98.57,98.57,98.57,98.57
2013-05-08,98.59,98.59,98.59,98.59
2013-05-09,98.57,98.57,98.57,98.57
2013-05-10,98.445,98.445,98.445,98.445
2013-05-13,98.44,98.44,98.44,98.44
2013-05-14,98.41,98.41,98.41,98.41
2013-05-15,98.43,98.43,98.43,98.43
2013-05-16,98.53,98.53,98.53,98.53
2013-05-17,98.445,98.445,98.445,98.445
2013-05-20,98.43,98.43,98.43,98.43
2013-05-21,98.445,98.445,98.445,98.445
2013-05-22,98.325,98.325,98.325,98.325
2013-05-23,98.325,98.325,98.325,98.325
2013-05-24,98.31,98.31,98.31,98.31
2013-05-27,98.1,98.1,98.1,98.1
2013-05-28,98.1,98.1,98.1,98.1
2013-05-29,98.11,98.11,98.11,98.11
2013-05-30,98.125,98.125,98.125,98.125
2013-05-31,98.035,98.035,98.035,98.035
2013-06-03,98.065,98.065,98.065,98.065
2013-06-04,98.05,98.05,98.05,98.05
2013-06-05,98.09,98.09,98.09,98.09
2013-06-06,98.125,98.125,98.125,98.125
2013-06-07,97.985,97.985,97.985,97.985
2013-06-10,97.89,97.89,97.89,97.89
2013-06-11,97.93,97.93,97.93,97.93
2013-06-12,97.91,97.91,97.91,97.91
2013-06-13,97.99,97.99,97.99,97.99
2013-06-14,98.085,98.085,98.085,98.085
2013-06-17,98.045,98.045,98.045,98.045
2013-06-18,97.815,97.815,97.815,97.815
2013-06-19,97.485,97.485,97.485,97.485
2013-06-20,97.33,97.33,97.33,97.33
2013-06-21,97.22,97.22,97.22,97.22
2013-06-24,97.145,97.145,97.145,97.145
2013-06-25,97.12,97.12,97.12,97.12
2013-06-26,97.19,97.19,97.19,97.19
2013-06-27,97.295,97.295,97.295,97.295
2013-06-28,97.285,97.285,97.285,97.285
2013-07-01,97.26,97.26,97.26,97.26
2013-07-02,97.29,97.29,97.29,97.29
2013-07-03,97.235,97.235,97.235,97.235
2013-07-04,96.905,96.905,96.905,96.905
2013-07-05,96.905,96.905,96.905,96.905
2013-07-08,97.06,97.06,97.06,97.06
2013-07-09,97.11,97.11,97.11,97.11
2013-07-10,97.095,97.095,97.095,97.095
2013-07-11,97.29,97.29,97.29,97.29
2013-07-12,97.24,97.24,97.24,97.24
2013-07-15,97.3,97.3,97.3,97.3
2013-07-16,97.32,97.32,97.32,97.32
2013-07-17,97.44,97.44,97.44,97.44
2013-07-18,97.415,97.415,97.415,97.415
2013-07-19,97.45,97.45,97.45,97.45
2013-07-22,97.45,97.45,97.45,97.45
2013-07-23,97.435,97.435,97.435,97.435
2013-07-24,97.335,97.335,97.335,97.335
2013-07-25,97.28,97.28,97.28,97.28
2013-07-26,97.365,97.365,97.365,97.365
2013-07-29,97.34,97.34,97.34,97.34
2013-07-30,97.32,97.32,97.32,97.32
2013-07-31,97.295,97.295,97.295,97.295
2013-08-01,97.13,97.13,97.13,97.13
2013-08-02,97.36,97.36,97.36,97.36
2013-08-05,97.325,97.325,97.325,97.325
2013-08-06,97.315,97.315,97.315,97.315
2013-08-07,97.36,97.36,97.36,97.36
2013-08-08,97.395,97.395,97.395,97.395
2013-08-09,97.4,97.4,97.4,97.4
2013-08-12,97.375,97.375,97.375,97.375
2013-08-13,97.19,97.19,97.19,97.19
2013-08-14,97.205,97.205,97.205,97.205
2013-08-15,97.12,97.12,97.12,97.12
2013-08-16,97.015,97.015,97.015,97.015
2013-08-19,96.96,96.96,96.96,96.96
2013-08-20,97.065,97.065,97.065,97.065
2013-08-21,96.97,96.97,96.97,96.97
2013-08-22,96.865,96.865,96.865,96.865
2013-08-23,96.955,96.955,96.955,96.955
2013-08-26,97.005,97.005,97.005,97.005
2013-08-27,97.115,97.115,97.115,97.115
2013-08-28,97.025,97.025,97.025,97.025
2013-08-29,97.045,97.045,97.045,97.045
2013-08-30,97.035,97.035,97.035,97.035
2013-09-02,96.94,96.94,96.94,96.94
2013-09-03,96.94,96.94,96.94,96.94
2013-09-04,96.88,96.88,96.88,96.88
2013-09-05,96.77,96.77,96.77,96.77
2013-09-06,96.845,96.845,96.845,96.845
2013-09-09,96.97,96.97,96.97,96.97
2013-09-10,96.89,96.89,96.89,96.89
2013-09-11,96.975,96.975,96.975,96.975
2013-09-12,96.96,96.96,96.96,96.96
2013-09-13,96.94,96.94,96.94,96.94
2013-09-16,97.045,97.045,97.045,97.045
2013-09-17,96.79,96.79,96.79,96.79
2013-09-18,97.105,97.105,97.105,97.105
2013-09-19,97.04,97.04,97.04,97.04
2013-09-20,97.055,97.055,97.055,97.055
2013-09-23,97.085,97.085,97.085,97.085
2013-09-24,97.19,97.19,97.19,97.19
2013-09-25,97.25,97.25,97.25,97.25
2013-09-26,97.215,97.215,97.215,97.215
2013-09-27,97.27,97.27,97.27,97.27
2013-09-30,97.275,97.275,97.275,97.275
2013-10-01,97.22,97.22,97.22,97.22
2013-10-02,97.265,97.265,97.265,97.265
2013-10-03,97.32,97.32,97.32,97.32
2013-10-04,97.245,97.245,97.245,97.245
2013-10-07,97.26,97.26,97.26,97.26
2013-10-08,97.28,97.28,97.28,97.28
2013-10-09,97.285,97.285,97.285,97.285
2013-10-10,97.26,97.26,97.26,97.26
2013-10-11,97.295,97.295,97.295,97.295
2013-10-14,97.27,97.27,97.27,97.27
2013-10-15,97.255,97.255,97.255,97.255
2013-10-16,97.305,97.305,97.305,97.305
2013-10-17,97.43,97.43,97.43,97.43
2013-10-18,97.39,97.39,97.39,97.39
2013-10-21,97.365,97.365,97.365,97.365
2013-10-22,97.495,97.495,97.495,97.495
2013-10-23,97.545,97.545,97.545,97.545
2013-10-24,97.49,97.49,97.49,97.49
2013-10-25,97.545,97.545,97.545,97.545
2013-10-28,97.555,97.555,97.555,97.555
2013-10-29,97.58,97.58,97.58,97.58
2013-10-30,97.525,97.525,97.525,97.525
2013-10-31,97.52,97.52,97.52,97.52
2013-11-01,97.415,97.415,97.415,97.415
2013-11-04,97.445,97.445,97.445,97.445
2013-11-05,97.395,97.395,97.395,97.395
2013-11-06,97.485,97.485,97.485,97.485
2013-11-07,97.56,97.56,97.56,97.56
2013-11-08,97.395,97.395,97.395,97.395
2013-11-11,97.375,97.375,97.375,97.375
2013-11-12,97.35,97.35,97.35,97.35
2013-11-13,97.445,97.445,97.445,97.445
2013-11-14,97.545,97.545,97.545,97.545
2013-11-15,97.55,97.55,97.55,97.55
2013-11-18,97.61,97.61,97.61,97.61
2013-11-19,97.56,97.56,97.56,97.56
2013-11-20,97.605,97.605,97.605,97.605
2013-11-21,97.565,97.565,97.565,97.565
2013-11-22,97.56,97.56,97.56,97.56
2013-11-25,97.56,97.56,97.56,97.56
2013-11-26,97.6,97.6,97.6,97.6
2013-11-27,97.54,97.54,97.54,97.54
2013-11-28,97.52,97.52,97.52,97.52
2013-11-29,97.52,97.52,97.52,97.52
2013-12-02,97.43,97.43,97.43,97.43
2013-12-03,97.48,97.48,97.48,97.48
2013-12-04,97.4,97.4,97.4,97.4
2013-12-05,97.36,97.36,97.36,97.36
2013-12-06,97.315,97.315,97.315,97.315
2013-12-09,97.35,97.35,97.35,97.35
2013-12-10,97.41,97.41,97.41,97.41
2013-12-11,97.345,97.345,97.345,97.345
2013-12-12,97.29,97.29,97.29,97.29
2013-12-13,97.305,97.305,97.305,97.305
2013-12-16,97.31,97.31,97.31,97.31
2013-12-17,97.125,97.125,97.125,97.125
2013-12-18,97.085,97.085,97.085,97.085
2013-12-19,96.975,96.975,96.975,96.975
2013-12-20,96.925,96.925,96.925,96.925
2013-12-23,96.89,96.89,96.89,96.89
2013-12-24,96.835,96.835,96.835,96.835
2013-12-25,96.835,96.835,96.835,96.835
2013-12-26,96.835,96.835,96.835,96.835
2013-12-27,96.83,96.83,96.83,96.83
2013-12-30,96.88,96.88,96.88,96.88
2013-12-31,96.84,96.84,96.84,96.84
2014-01-02,96.875,96.875,96.875,96.875
2014-01-03,96.86,96.86,96.86,96.86
2014-01-06,96.925,96.925,96.925,96.925
2014-01-07,96.96,96.96,96.96,96.96
2014-01-08,96.835,96.835,96.835,96.835
2014-01-09,96.84,96.84,96.84,96.84
2014-01-10,97.01,97.01,97.01,97.01
2014-01-13,97.075,97.075,97.075,97.075
2014-01-14,96.995,96.995,96.995,96.995
2014-01-15,96.955,96.955,96.955,96.955
2014-01-16,97.015,97.015,97.015,97.015
2014-01-17,97.025,97.025,97.025,97.025
2014-01-20,97.015,97.015,97.015,97.015
2014-01-21,97.015,97.015,97.015,97.015
2014-01-22,96.95,96.95,96.95,96.95
2014-01-23,97.075,97.075,97.075,97.075
2014-01-24,97.105,97.105,97.105,97.105
2014-01-27,97.07,97.07,97.07,97.07
2014-01-28,97.1,97.1,97.1,97.1
2014-01-29,97.185,97.185,97.185,97.185
2014-01-30,97.17,97.17,97.17,97.17
2014-01-31,97.19,97.19,97.19,97.19
2014-02-03,97.305,97.305,97.305,97.305
2014-02-04,97.27,97.27,97.27,97.27
2014-02-05,97.235,97.235,97.235,97.235
2014-02-06,97.19,97.19,97.19,97.19
2014-02-07,97.27,97.27,97.27,97.27
2014-02-10,97.275,97.275,97.275,97.275
2014-02-11,97.205,97.205,97.205,97.205
2014-02-12,97.13,97.13,97.13,97.13
2014-02-13,97.225,97.225,97.225,97.225
2014-02-14,97.205,97.205,97.205,97.205
2014-02-17,97.27,97.27,97.27,97.27
2014-02-18,97.27,97.27,97.27,97.27
2014-02-19,97.235,97.235,97.235,97.235
2014-02-20,97.205,97.205,97.205,97.205
2014-02-21,97.23,97.23,97.23,97.23
2014-02-24,97.22,97.22,97.22,97.22
2014-02-25,97.28,97.28,97.28,97.28
2014-02-26,97.315,97.315,97.315,97.315
2014-02-27,97.345,97.345,97.345,97.345
2014-02-28,97.29,97.29,97.29,97.29
2014-03-03,97.355,97.355,97.355,97.355
2014-03-04,97.27,97.27,97.27,97.27
2014-03-05,97.275,97.275,97.275,97.275
2014-03-06,97.22,97.22,97.22,97.22
2014-03-07,97.13,97.13,97.13,97.13
2014-03-10,97.16,97.16,97.16,97.16
2014-03-11,97.185,97.185,97.185,97.185
2014-03-12,97.23,97.23,97.23,97.23
2014-03-13,97.33,97.33,97.33,97.33
2014-03-14,97.325,97.325,97.325,97.325
2014-03-17,97.27,97.27,97.27,97.27
2014-03-18,97.08,97.08,97.08,97.08
2014-03-19,96.875,96.875,96.875,96.875
2014-03-20,96.86,96.86,96.86,96.86
2014-03-21,96.875,96.875,96.875,96.875
2014-03-24,96.86,96.86,96.86,96.86
2014-03-25,96.875,96.875,96.875,96.875
2014-03-26,96.915,96.915,96.915,96.915
2014-03-27,96.93,96.93,96.93,96.93
2014-03-28,96.885,96.885,96.885,96.885
2014-03-31,96.865,96.865,96.865,96.865
2014-04-01,96.85,96.85,96.85,96.85
2014-04-02,96.77,96.77,96.77,96.77
2014-04-03,96.78,96.78,96.78,96.78
2014-04-04,96.885,96.885,96.885,96.885
2014-04-07,96.92,96.92,96.92,96.92
2014-04-08,96.945,96.945,96.945,96.945
2014-04-09,96.985,96.985,96.985,96.985
2014-04-10,97.08,97.08,97.08,97.08
2014-04-11,97.105,97.105,97.105,97.105
2014-04-14,97.07,97.07,97.07,97.07
2014-04-15,97.045,97.045,97.045,97.045
2014-04-16,96.98,96.98,96.98,96.98
2014-04-17,96.875,96.875,96.875,96.875
2014-04-18,96.875,96.875,96.875,96.875
2014-04-21,96.875,96.875,96.875,96.875
2014-04-22,96.845,96.845,96.845,96.845
2014-04-23,96.91,96.91,96.91,96.91
2014-04-24,96.905,96.905,96.905,96.905
2014-04-25,96.925,96.925,96.925,96.925
2014-04-28,96.925,96.925,96.925,96.925
2014-04-29,96.915,96.915,96.915,96.915
2014-04-30,96.99,96.99,96.99,96.99
2014-05-01,97.04,97.04,97.04,97.04
2014-05-02,97.035,97.035,97.035,97.035
2014-05-05,97.025,97.025,97.025,97.025
2014-05-06,97.035,97.035,97.035,97.035
2014-05-07,97.08,97.08,97.08,97.08
2014-05-08,97.125,97.125,97.125,97.125
2014-05-09,97.105,97.105,97.105,97.105
2014-05-12,97.055,97.055,97.055,97.055
2014-05-13,97.11,97.11,97.11,97.11
2014-05-14,97.2,97.2,97.2,97.2
2014-05-15,97.245,97.245,97.245,97.245
2014-05-16,97.23,97.23,97.23,97.23
2014-05-19,97.235,97.235,97.235,97.235
2014-05-20,97.285,97.285,97.285,97.285
2014-05-21,97.265,97.265,97.265,97.265
2014-05-22,97.245,97.245,97.245,97.245
2014-05-23,97.285,97.285,97.285,97.285
2014-05-26,97.275,97.275,97.275,97.275
2014-05-27,97.275,97.275,97.275,97.275
2014-05-28,97.365,97.365,97.365,97.365
2014-05-29,97.35,97.35,97.35,97.35
2014-05-30,97.31,97.31,97.31,97.31
2014-06-02,97.21,97.21,97.21,97.21
2014-06-03,97.145,97.145,97.145,97.145
2014-06-04,97.135,97.135,97.135,97.135
2014-06-05,97.16,97.16,97.16,97.16
2014-06-06,97.135,97.135,97.135,97.135
2014-06-09,97.1,97.1,97.1,97.1
2014-06-10,97.075,97.075,97.075,97.075
2014-06-11,97.085,97.085,97.085,97.085
2014-06-12,97.15,97.15,97.15,97.15
2014-06-13,97.11,97.11,97.11,97.11
2014-06-16,97.115,97.115,97.115,97.115
2014-06-17,96.925,96.925,96.925,96.925
2014-06-18,96.98,96.98,96.98,96.98
2014-06-19,97.005,97.005,97.005,97.005
2014-06-20,96.985,96.985,96.985,96.985
2014-06-23,96.99,96.99,96.99,96.99
2014-06-24,97.035,97.035,97.035,97.035
2014-06-25,97.065,97.065,97.065,97.065
2014-06-26,97.11,97.11,97.11,97.11
2014-06-27,97.13,97.13,97.13,97.13
2014-06-30,97.15,97.15,97.15,97.15
2014-07-01,97.11,97.11,97.11,97.11
2014-07-02,97.025,97.025,97.025,97.025
2014-07-03,96.995,96.995,96.995,96.995
2014-07-04,97.015,97.015,97.015,97.015
2014-07-07,97.015,97.015,97.015,97.015
2014-07-08,97.075,97.075,97.075,97.075
2014-07-09,97.11,97.11,97.11,97.11
2014-07-10,97.115,97.115,97.115,97.115
2014-07-11,97.125,97.125,97.125,97.125
2014-07-14,97.09,97.09,97.09,97.09
2014-07-15,97.085,97.085,97.085,97.085
2014-07-16,97.075,97.075,97.075,97.075
2014-07-17,97.14,97.14,97.14,97.14
2014-07-18,97.125,97.125,97.125,97.125
2014-07-21,97.11,97.11,97.11,97.11
2014-07-22,97.13,97.13,97.13,97.13
2014-07-23,97.14,97.14,97.14,97.14
2014-07-24,97.075,97.075,97.075,97.075
2014-07-25,97.11,97.11,97.11,97.11
2014-07-28,97.07,97.07,97.07,97.07
2014-07-29,97.1,97.1,97.1,97.1
2014-07-30,96.985,96.985,96.985,96.985
2014-07-31,96.98,96.98,96.98,96.98
2014-08-01,97.055,97.055,97.055,97.055
2014-08-04,97.085,97.085,97.085,97.085
2014-08-05,97.075,97.075,97.075,97.075
2014-08-06,97.09,97.09,97.09,97.09
2014-08-07,97.16,97.16,97.16,97.16
2014-08-08,97.15,97.15,97.15,97.15
2014-08-11,97.145,97.145,97.145,97.145
2014-08-12,97.15,97.15,97.15,97.15
2014-08-13,97.205,97.205,97.205,97.205
2014-08-14,97.22,97.22,97.22,97.22
2014-08-15,97.255,97.255,97.255,97.255
2014-08-18,97.22,97.22,97.22,97.22
2014-08-19,97.205,97.205,97.205,97.205
2014-08-20,97.145,97.145,97.145,97.145
2014-08-21,97.16,97.16,97.16,97.16
2014-08-22,97.135,97.135,97.135,97.135
2014-08-25,97.135,97.135,97.135,97.135
2014-08-26,97.16,97.16,97.16,97.16
2014-08-27,97.19,97.19,97.19,97.19
2014-08-28,97.21,97.21,97.21,97.21
2014-08-29,97.2,97.2,97.2,97.2
2014-09-01,97.15,97.15,97.15,97.15
2014-09-02,97.15,97.15,97.15,97.15
2014-09-03,97.165,97.165,97.165,97.165
2014-09-04,97.135,97.135,97.135,97.135
2014-09-05,97.14,97.14,97.14,97.14
2014-09-08,97.1,97.1,97.1,97.1
2014-09-09,97.04,97.04,97.04,97.04
2014-09-10,97,97,97,97
2014-09-11,97,97,97,97
2014-09-12,96.93,96.93,96.93,96.93
2014-09-15,96.955,96.955,96.955,96.955
2014-09-16,96.865,96.865,96.865,96.865
2014-09-17,96.83,96.83,96.83,96.83
2014-09-18,96.775,96.775,96.775,96.775
2014-09-19,96.82,96.82,96.82,96.82
