Date-Time,Open,High,Low,Close,Volume
2009-08-21T17:00:00Z,96.675,96.675,96.675,96.675,3.0
2009-08-21T17:30:00Z,96.685,96.685,96.685,96.685,30.0
2009-08-21T18:00:00Z,96.685,96.685,96.685,96.685,10.0
2009-08-24T06:00:00Z,96.69,96.69,96.69,96.69,4.0
2009-08-24T06:15:00Z,96.675,96.675,96.665,96.665,301.0
2009-08-24T06:30:00Z,96.67,96.685,96.67,96.685,1029.0
2009-08-24T06:45:00Z,96.685,96.695,96.685,96.695,58.0
2009-08-24T07:00:00Z,96.69,96.69,96.69,96.69,18.0
2009-08-24T07:15:00Z,96.69,96.695,96.685,96.695,1341.0
2009-08-24T07:30:00Z,96.69,96.69,96.69,96.69,4.0
2009-08-24T07:45:00Z,96.69,96.69,96.68,96.68,18.0
2009-08-24T08:00:00Z,96.69,96.69,96.69,96.69,100.0
2009-08-24T08:15:00Z,96.69,96.69,96.685,96.69,275.0
2009-08-24T08:30:00Z,96.69,96.695,96.685,96.69,195.0
2009-08-24T08:45:00Z,96.675,96.68,96.675,96.68,293.0
2009-08-24T09:00:00Z,96.685,96.69,96.685,96.69,14.0
2009-08-24T09:15:00Z,96.69,96.69,96.69,96.69,3.0
2009-08-24T09:30:00Z,96.695,96.695,96.695,96.695,3.0
2009-08-24T09:45:00Z,96.695,96.7,96.695,96.7,457.0
2009-08-24T10:00:00Z,96.705,96.705,96.705,96.705,198.0
2009-08-24T10:15:00Z,96.7,96.7,96.695,96.7,323.0
2009-08-24T10:30:00Z,96.7,96.71,96.7,96.71,498.0
2009-08-24T10:45:00Z,96.705,96.705,96.7,96.705,9.0
2009-08-24T11:00:00Z,96.705,96.705,96.705,96.705,362.0
2009-08-24T11:15:00Z,96.705,96.71,96.705,96.71,73.0
2009-08-24T12:00:00Z,96.7,96.705,96.69,96.69,75.0
2009-08-24T12:15:00Z,96.69,96.69,96.685,96.69,265.0
2009-08-24T12:30:00Z,96.665,96.675,96.665,96.675,1537.0
2009-08-24T12:45:00Z,96.67,96.675,96.67,96.675,364.0
2009-08-24T13:00:00Z,96.675,96.675,96.675,96.675,33.0
2009-08-24T13:15:00Z,96.675,96.68,96.675,96.68,124.0
2009-08-24T13:30:00Z,96.69,96.7,96.69,96.7,277.0
2009-08-24T13:45:00Z,96.68,96.68,96.68,96.68,19.0
2009-08-24T14:00:00Z,96.68,96.7,96.675,96.7,405.0
2009-08-24T14:15:00Z,96.69,96.695,96.69,96.69,56.0
2009-08-24T14:30:00Z,96.69,96.69,96.68,96.685,234.0
2009-08-24T15:15:00Z,96.71,96.71,96.705,96.705,92.0
2009-08-24T15:30:00Z,96.71,96.71,96.705,96.71,149.0
2009-08-24T15:45:00Z,96.71,96.71,96.705,96.71,964.0
2009-08-24T16:00:00Z,96.71,96.71,96.705,96.705,29.0
2009-08-24T16:15:00Z,96.695,96.695,96.68,96.68,64.0
2009-08-24T16:30:00Z,96.69,96.69,96.69,96.69,31.0
2009-08-24T19:30:00Z,96.715,96.715,96.715,96.715,2.0
2009-08-25T06:00:00Z,96.72,96.725,96.72,96.725,524.0
2009-08-25T06:15:00Z,96.735,96.74,96.73,96.735,1286.0
2009-08-25T06:30:00Z,96.735,96.735,96.72,96.72,227.0
2009-08-25T06:45:00Z,96.715,96.715,96.71,96.71,516.0
2009-08-25T07:00:00Z,96.72,96.725,96.715,96.715,252.0
2009-08-25T07:15:00Z,96.715,96.725,96.71,96.715,671.0
2009-08-25T07:30:00Z,96.71,96.71,96.71,96.71,12.0
2009-08-25T07:45:00Z,96.705,96.71,96.705,96.71,80.0
2009-08-25T08:00:00Z,96.715,96.72,96.715,96.72,777.0
2009-08-25T08:15:00Z,96.715,96.72,96.71,96.72,1305.0
2009-08-25T08:30:00Z,96.72,96.73,96.72,96.73,101.0
2009-08-25T08:45:00Z,96.73,96.73,96.725,96.725,284.0
2009-08-25T09:00:00Z,96.72,96.73,96.72,96.725,13.0
2009-08-25T09:15:00Z,96.73,96.735,96.73,96.73,2108.0
2009-08-25T09:30:00Z,96.725,96.73,96.725,96.73,98.0
2009-08-25T09:45:00Z,96.725,96.725,96.725,96.725,2.0
2009-08-25T10:00:00Z,96.73,96.73,96.73,96.73,3.0
2009-08-25T10:15:00Z,96.73,96.73,96.73,96.73,110.0
2009-08-25T10:45:00Z,96.73,96.73,96.73,96.73,335.0
2009-08-25T11:15:00Z,96.745,96.745,96.74,96.745,220.0
2009-08-25T11:45:00Z,96.745,96.745,96.745,96.745,3.0
2009-08-25T12:00:00Z,96.745,96.745,96.74,96.74,84.0
2009-08-25T12:15:00Z,96.74,96.74,96.735,96.735,7.0
2009-08-25T12:30:00Z,96.745,96.745,96.735,96.735,143.0
2009-08-25T12:45:00Z,96.74,96.74,96.73,96.73,4.0
2009-08-25T13:15:00Z,96.755,96.76,96.755,96.755,30.0
2009-08-25T13:30:00Z,96.75,96.75,96.745,96.745,222.0
2009-08-25T13:45:00Z,96.735,96.735,96.735,96.735,4.0
2009-08-25T14:00:00Z,96.745,96.745,96.735,96.735,286.0
2009-08-25T14:15:00Z,96.735,96.765,96.735,96.76,1016.0
2009-08-25T14:30:00Z,96.765,96.765,96.75,96.75,454.0
2009-08-25T14:45:00Z,96.745,96.745,96.745,96.745,9.0
2009-08-25T15:00:00Z,96.75,96.75,96.745,96.745,18.0
2009-08-25T15:15:00Z,96.745,96.755,96.745,96.75,388.0
2009-08-25T15:45:00Z,96.75,96.755,96.75,96.755,3.0
2009-08-25T16:00:00Z,96.755,96.755,96.755,96.755,186.0
2009-08-25T16:15:00Z,96.745,96.745,96.745,96.745,100.0
2009-08-25T16:30:00Z,96.745,96.745,96.745,96.745,4.0
2009-08-25T16:45:00Z,96.745,96.745,96.745,96.745,24.0
2009-08-25T17:00:00Z,96.745,96.745,96.745,96.745,2.0
2009-08-25T18:30:00Z,96.745,96.755,96.745,96.755,6.0
2009-08-25T18:45:00Z,96.77,96.77,96.765,96.765,8.0
2009-08-25T19:00:00Z,96.765,96.765,96.765,96.765,4.0
2009-08-25T19:15:00Z,96.77,96.77,96.77,96.77,2.0
2009-08-25T19:45:00Z,96.77,96.77,96.77,96.77,2.0
2009-08-26T06:00:00Z,96.76,96.76,96.76,96.76,2.0
2009-08-26T06:15:00Z,96.75,96.75,96.745,96.745,6.0
2009-08-26T06:30:00Z,96.75,96.75,96.74,96.74,71.0
2009-08-26T06:45:00Z,96.74,96.74,96.74,96.74,43.0
2009-08-26T07:00:00Z,96.735,96.74,96.73,96.74,168.0
2009-08-26T07:15:00Z,96.74,96.74,96.74,96.74,16.0
2009-08-26T07:45:00Z,96.745,96.745,96.74,96.74,178.0
2009-08-26T08:00:00Z,96.74,96.775,96.74,96.775,414.0
2009-08-26T08:15:00Z,96.78,96.78,96.78,96.78,3.0
2009-08-26T08:30:00Z,96.775,96.78,96.775,96.78,118.0
2009-08-26T08:45:00Z,96.78,96.785,96.78,96.78,151.0
2009-08-26T09:15:00Z,96.775,96.78,96.775,96.78,7.0
2009-08-26T09:30:00Z,96.775,96.775,96.775,96.775,10.0
2009-08-26T09:45:00Z,96.77,96.77,96.765,96.77,1451.0
2009-08-26T10:15:00Z,96.78,96.78,96.78,96.78,497.0
2009-08-26T10:30:00Z,96.785,96.785,96.78,96.78,142.0
2009-08-26T10:45:00Z,96.78,96.78,96.78,96.78,30.0
2009-08-26T11:00:00Z,96.785,96.795,96.785,96.795,284.0
2009-08-26T11:45:00Z,96.795,96.795,96.795,96.795,9.0
2009-08-26T12:00:00Z,96.785,96.785,96.785,96.785,9.0
2009-08-26T12:15:00Z,96.78,96.78,96.78,96.78,8.0
2009-08-26T12:30:00Z,96.775,96.785,96.775,96.785,69.0
2009-08-26T12:45:00Z,96.78,96.785,96.78,96.785,7.0
2009-08-26T13:00:00Z,96.785,96.785,96.775,96.78,24.0
2009-08-26T13:15:00Z,96.78,96.78,96.78,96.78,16.0
2009-08-26T13:30:00Z,96.795,96.795,96.795,96.795,252.0
2009-08-26T13:45:00Z,96.795,96.8,96.79,96.79,52.0
2009-08-26T14:00:00Z,96.785,96.79,96.77,96.77,337.0
2009-08-26T14:15:00Z,96.77,96.77,96.765,96.77,116.0
2009-08-26T14:30:00Z,96.77,96.77,96.77,96.77,5.0
2009-08-26T14:45:00Z,96.775,96.785,96.775,96.785,41.0
2009-08-26T15:00:00Z,96.785,96.79,96.785,96.79,882.0
2009-08-26T15:15:00Z,96.795,96.8,96.795,96.795,795.0
2009-08-26T15:30:00Z,96.795,96.795,96.795,96.795,140.0
2009-08-26T15:45:00Z,96.79,96.79,96.79,96.79,34.0
2009-08-26T16:00:00Z,96.785,96.785,96.78,96.78,46.0
2009-08-26T16:30:00Z,96.785,96.785,96.785,96.785,2.0
2009-08-27T06:00:00Z,96.8,96.8,96.8,96.8,16.0
